array,camera,site,buff_dist,vegetated_edge_roads,harvest_area,road_gravel_1l,conventional_seismic,tame_pasture,pipeline,road_gravel_2l,trail,well_bitumen,rough_pasture,well_aband,road_unclassified,crop,low_impact_seismic,clearing_unknown,cultivation_abandoned,road_paved_undiv_2l,road_unimproved,truck_trail,dugout,road_paved_undiv_1l,well_gas,vegetated_edge_railways,harvest_area_white_zone,country_residence,borrowpit_dry,rural_residence,borrowpit_wet,borrowpits,grvl_sand_pit,ris_reclaimed_temp,ris_clearing_unknown,ris_drainage,ris_mines_oilsands,ris_overburden_dump,ris_facility_operations,transmission_line,ris_tailing_pond,clearing_wellpad_unconfirmed,mines_oilsands,ris_soil_replaced,road_paved_1l,ris_oilsands_rms,ris_facility_unknown,ris_borrowpits,ris_transmission_line,ris_soil_salvaged,ris_road,ris_plant,urban_residence,facility_other,airp_runway,runway,ris_reclaimed_permanent,urban_industrial,lagoon,facility_unknown,residence_clearing,well_cased,road_unpaved_2l,road_paved_3l,surrounding_veg,rlwy_sgl_track,road_winter,sump,greenspace,road_paved_2l,well_other,canal,reservoir,well_cleared_not_confirmed,misc_oil_gas_facility,camp_industrial,ris_camp_industrial,oil_gas_plant,well_unknown,ris_utilities,cfo,recreation,campground,peat,golfcourse,landfill,transfer_station,mill,road_paved_div,rlwy_spur,well_cleared_not_drilled,open_pit_mine,well_oil,road_paved_4l,mines_pitlake,ris_reclaimed_certified,ris_windrow,tailing_pond,rlwy_mlt_track,rlwy_dbl_track,ris_waste,interchange_ramp,road_paved_5l,ris_airp_runway,fruit_vegetables,road_unpaved_1l,ris_reclaim_ready,ris_tank_farm,lc_class20,lc_class32,lc_class33,lc_class34,lc_class50,lc_class110,lc_class120,lc_class210,lc_class220,lc_class230
LU21,06,LU21_06,4500,0,0,0,0.004902711000000001,0,0,0,4.8099700000000004e-4,0,0,5.156890000000001e-4,0,0,1.2900000000000002e-5,1.8004500000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701526148604243,0,0,0,0.007721653620973711,0.0124782346723242,0,0.468637013238665,0.253401428732226,0.187609054875387
LU21,116,LU21_116,4500,0,7.070000000000001e-5,0,0.003367571,0,0,0,6.967849999999999e-4,0,0,0.001477714,0,0,0,1.24816e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07333739830276206,0,0,0,0.00615717539569813,0.0326764843356279,0,0.339754229324756,0.38124196630260204,0.16683274633855397
LU21,97,LU21_97,4500,0,0.005432566999999999,0,0.00230225,0,0,0,0.001582305,0,0,0.0016454879999999999,0,0,0,9.870000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650627973328159,0,0,0,0.0012048236496042804,0.023736523428397698,0,0.27986368084363605,0.4139261259782981,0.21620604876724805
LU01,13,LU01_13,4500,0.005258213999999999,6.45778e-4,0.0025379540000000003,0.008546526000000002,0.10275225600000001,0.005368358,0,0.001491756,0.0030843780000000005,0.010722495999999998,0.005012775,3.89e-5,0,4.06e-5,0,3.38534e-4,6.483459999999998e-4,2.95429e-4,9.410000000000001e-5,7.89937e-4,0,2.51857e-4,0,0.010550782,0,0,9.84e-5,0,1.4543600000000006e-4,0,0,0,0,0,0,0,0.008495893999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867800000000002e-4,0,0,0,0,0,0,0,0.002665379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17307220352045002,0,0,0.021825759481049797,0.036447979266505,0.0027231133615647604,0.108177945315668,0.09925524895963621,0.5516653826341401,0.00683236746098636
LU01,30,LU01_30,4500,0.0037840850000000004,0.034137941000000005,0.0012426340000000003,0.010374300000000001,0,0.002674106,0,0.002687067,0,0,0.003354847,0,0,2.46729e-4,4.6359800000000007e-4,0,0,0.0010448990000000002,0.0016251,0,0,5.35477e-4,0,0,0,6.19136e-4,0,0,1.4543600000000006e-4,0,0,0,0,0,0,0,0,0,4.792610000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3299999999999996e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175403216754924,0,0,0.020247922325333602,0.15795809760036605,0.018695528762019003,0,0.44816645647543496,0.28982404619838004,0.04756762696297379
LU01,85,LU01_85,4500,0.009389996999999999,0.03184403499999999,0.0023954989999999993,0.010333723,0,0.016176884,0,0.0013903169999999999,0.001765274,0,0.010720008999999999,0,0,0.004600601,0.003041455,0,0,6.52388e-4,1.7881600000000002e-4,0,0.0017470160000000003,0.001174282,0,0,0,0.0010006429999999998,0,1.98128e-4,0.0011357840000000001,2.09976e-4,0,0,0,0,0,0,0,0,6.376089999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07e-6,0,0,9.080000000000001e-5,0,0,0,0,0,0,0,0,0.0024254430000000002,0,0,0,0,0,0,1.17545e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023599959999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040651100517861506,0,0.0011544224331311505,0.0408602826375352,0.16681070784151,0.0339331305817186,0,0.4275987747816591,0.27922013792449607,0.00977144328208879
LU01,66,LU01_66,4500,0.019874443,0.028894235,0.0066151429999999995,0.010120006999999999,0,0.032256079,0,0.001916532,0.004766356,0,0.019764943,0,0,0.003232284,0.007124486000000001,0,5.5588e-4,0.001322145,2.0071799999999998e-4,0,0.001818412,0.001039759,0,0,0,9.52667e-4,0,1.98128e-4,0.001877786,2.09976e-4,0,0,0,0,0,0,0.009334839000000001,0,0.0010325340000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.287239999999999e-4,9.990000000000002e-5,0,0.0020786080000000005,0,0,0,0,0,0.0012527360000000002,0,0,0.003936867999999999,0,0,0,0.0010863589999999998,0,0,0.007339003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023599959999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020883310637233303,0,0.0011544224329177002,0.08804102107474258,0.13868438618139006,0.048646551721072906,0,0.292345392619729,0.384918159118228,0.025326756214686
LU01,76,LU01_76,4500,0.019350370000000006,0.022903284,0.006501693000000001,0.011066382,0,0.03429962600000001,0,0.00142561,0.004517093000000001,0,0.020612251999999998,0,0,0.0029155839999999997,0.007215750999999999,0,6.541079999999999e-4,0.0010450440000000002,2.0071799999999998e-4,0,0.0017340510000000001,9.60367e-4,0,0,0,9.60126e-4,0,1.98128e-4,0.0017323500000000001,2.09976e-4,0,0,0,0,0,0,0.011720487999999996,0,8.206570000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.287239999999999e-4,9.990000000000002e-5,0,0.0019936859999999997,0,0,0,0,0,0.0012527360000000002,0,0,0.004041623,0,0,0,0.0010863589999999998,0,0,0.007339003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023599959999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038253476900502195,0,0.0011544224336224903,0.0843616109673872,0.131378042825245,0.0527564301017956,0,0.29371400308307105,0.37131441274705007,0.027067600941327503
LU01,73,LU01_73,4500,0.014467935999999999,0.003682042,0.005072955,0.013303219000000002,0,0.031059499,0,0.0011754670000000001,0.005040782000000001,0,0.016783738,0,0,0.0029793299999999997,0.0066331689999999995,0,0.001421246,8.730799999999999e-4,3.55e-5,0,6.10895e-4,8.35866e-4,0,0,0,9.60126e-4,0,0,0.0011854160000000001,0,0,0,0,0,0,0,0.012472912000000001,0,9.347489999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.287239999999999e-4,9.990000000000002e-5,0,0.0021194959999999994,0,0,0,0,0,0.0012527360000000002,0,0,0.002908599,0,0,0,0.0010863589999999998,0,0,0.007339003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157525630481246,0,0,0.06380912099741869,0.13195910687911402,0.046743342422663696,0,0.361044704396236,0.342029063523369,0.03866209873307311
LU01,75,LU01_75,4500,0.014208831,0.007498694,0.005191624,0.011556024,0,0.030154118,0,0.0011639220000000002,0.004234074999999999,0,0.017168225000000002,0,0,0.0022722880000000003,0.006732149,0,7.800649999999999e-4,7.82311e-4,1.4851700000000003e-4,0,5.93311e-4,7.10057e-4,0,0,0,9.355629999999999e-4,0,0,0.001116314,0,0,0,0,0,0,0,0.013682455000000001,0,0.001040951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.287239999999999e-4,9.990000000000002e-5,0,0.002026207,0,0,0,0,0,0.0012527360000000002,0,0,0.0030187470000000004,0,0,0,0.0010863589999999998,0,0,0.007339003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03640981024658641,0,0,0.0628500065115828,0.13003397685662202,0.0482313568966687,0,0.348477245044231,0.347782724301006,0.0262148801433037
LU01,47,LU01_47,4500,0.037589894,0.002698501,0.013210973,0.003237597,0,0.03987756700000001,0.0030958119999999994,0.0013719949999999998,0.045714538,1.11574e-4,0.017596537000000002,0,0,0.007168603000000001,0.021973544000000005,0,0.002804739,0.0013813849999999997,0.001069963,0,4.08101e-4,0,0,0,0,0.009566057,0,0.001874207,8.029170000000001e-4,0,0,0,0,0,0,0,0.007347195000000001,0,0.0011208660000000003,0,0,0,0,0,0,0,0,0,0,0,0.007084771,0,0,0,0,0.001028859,5.58769e-4,0,0,0,0,0,0,0,1.7338600000000004e-4,0,0,0.001929454,0,0,3.00441e-4,0.014130503,0,0,0.006347201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061501795460787996,0,0,0.16751105065637203,0.09287644465469991,0.0945214233025157,0,0.283793397355009,0.255343510852768,0.044452377717847304
LU01,74,LU01_74,4500,0.0036922929999999997,0.055965614,0.0015609740000000001,0.00802553,0,0.008457217,3.86594e-4,0.0027035740000000003,0,0,0.006319906,0,0,0.0036509769999999997,1.27746e-4,0,0,0.0016415879999999998,9.529999999999999e-6,0,0,0.001707958,0,0,0.00115657,1.11992e-4,1.5537000000000003e-4,0,7.27e-5,0.002223891,0,0,0,0,0,0,0,0,1.8066e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6204600000000003e-4,0,0,0,0,0,0,0,1.96e-8,0,0,9.177799999999999e-4,0,0,0,0,0,0,0,1.9900000000000003e-5,0,0,0,0.004436451,0,0,0,0,0,0,0,0,0.0032090590000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17585221121737002,0,0.0010259309991323005,0.0195981764023216,0.15632072445301398,0.052789713737739004,0,0.33683495451796697,0.19568830926442102,0.061889979408035596
LU01,44,LU01_44,4500,0.036192766,1.2554500000000002e-4,0.010967776999999998,0.003530462,0,0.036806103,0.003990492,0.001549039,0.044874751,0.0013767819999999998,0.01884679,0,0,0.006230723999999999,0.024037162999999997,0,0.003075644,0.0018115569999999999,2.3648800000000003e-4,0,4.08101e-4,3.81604e-4,0,0,0,0.006260297,0,0.0028421719999999996,0.0016286829999999997,0,0,0,0,0,0,0,0.006779271,0,6.885989999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0.0055339429999999995,0,0,0,0,6.170859999999999e-4,1.39603e-4,0,0,0,0,0,0,0,6.553639999999999e-4,0,0,0.002256801,0,0,1.26047e-4,0.007040794,0,0,0.006347201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06868278189544119,0,0,0.15641161341723805,0.06444022094925292,0.09685783923904007,0,0.18251339641299705,0.374511082462416,0.056583065623614905
LU01,41,LU01_41,4500,0.008648057999999998,0.030412638999999998,0.001517214,0.005875432,0,0.007239577999999999,5.619010000000001e-4,0.001290663,0.0018808109999999998,3.72863e-4,0.003966468,1.6800000000000002e-5,0,3.80958e-4,0.0012916,0.0018125770000000001,0.00324511,7.99262e-4,1.3707900000000002e-4,0,0,3.06277e-4,0,0,0.0016820679999999999,0.001258443,0,0,7.27e-5,0,0,0,0,0,0,0,0,0,1.5737600000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.31408e-4,0,0,0,0,0,0,0,0,1.3152200000000002e-4,0,0,8.99494e-4,0,0,0,0.0020696309999999997,0,0,0,2.2100000000000002e-5,0,4.34244e-4,0,0.002073164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297254000338011,0,0,0.037811552010198805,0.0293588889318086,0.027744088646089096,0,0.15740178880787806,0.33538053514328703,0.11504914612272799
LU01,64,LU01_64,4500,0.007067726000000001,0.06220443099999999,9.097849999999999e-4,0.012299642000000001,0,0.016734073,0.001092473,0.001289831,0.0038860590000000003,0,0.010677793999999999,0,0,0.005506436,0.003029634,0,0.001617306,6.01863e-4,0,0,0,0.0013822009999999998,0,0,0,8.73771e-4,0,0,0,0.002863134,0,0,0,0,0,0,0,0,3.3690500000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013418,0,0,0,0,0,0,0,0.004391165,0,0,0.0017533989999999999,0,0,0,0,0,0,0.010220221,6.629999999999999e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005402524490312419,0,0.012577562183048301,0.0016333583850504897,0.21464307905227603,0.06276534076532751,0,0.5629656964834562,0.10829661746281703,0.0317158211777126
LU01,86,LU01_86,4500,0.008444009,0.006858763,0.0022418190000000004,0.012164817999999999,0,0.012023658999999999,4.8424e-4,7.229170000000001e-4,0.005835497,0,0.010643525000000001,0,0,0.002175113,0.0039424180000000005,0,0.001385161,9.413e-4,7.010000000000001e-5,0,0,2.53229e-4,0,0,0,5.336609999999999e-4,0,0,0,6.32692e-4,0,0,0,0,0,0,0,0,7.47462e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011797539999999999,0,0.001191322,0,0,0,0,0,0.00630828,0,0,0.002348433,0,0,0,0,0,0,0.010220221,9.470000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0.002213374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05385264600031572,0,0.0139023441972043,0.00789116624798079,0.12614036789683003,0.0327641384466418,0,0.5805865164343299,0.176103021020206,0.008759799756491568
LU01,79,LU01_79,4500,0.009137962,0.047114644000000004,0.001280319,0.011894892,0,0.017133791,0.001092473,0.001154158,0.005007576999999999,0,0.011020163999999997,0,0,0.003993531999999999,0.003029634,0,0.001902,6.732099999999999e-4,0,0,0,9.129790000000001e-4,0,0,0,0.00147814,0,0,0,0.002863134,0,0,0,0,0,0,1.25262e-4,0,4.1866600000000005e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011797539999999999,0,0,0,0,0,0,0,0.005402637,0,0,0.002359165,0,0,0,0,0,0,0.010220221,6.629999999999999e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049764324902986,0,0.012577562191472103,2.4386906976688597e-4,0.18551899701770502,0.0493045735587516,0,0.5608815659020869,0.107919214143556,0.033789893213676106
LU01,63,LU01_63,4500,0.008090193999999998,0.026360029000000004,8.541590000000001e-4,0.010665492999999998,0,0.020323139,7.576530000000001e-4,0.0012390340000000002,0.0021161949999999995,0,0.007817390999999998,0,0,0.0016796469999999996,0.002314287,0,0.0027377730000000006,6.986259999999999e-4,0,0,0,0.001320079,0,0,0,0.001867396,0,0,0,0.004592256,0,0,0,0,0,0,0.001924738,0,5.73438e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011797539999999999,0,7.45889e-4,0,0,0,0,0,0.0015917499999999998,0,0,0.0012248770000000003,0,0,0,0,0,0,0.008196992,0.0016243949999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05780628620400641,0,0.0101561801050328,0,0.11892862678764,0.042304713666057,0,0.58760668467427,0.15258977201486001,0.0306077365481336
LU01,72,LU01_72,4500,0.008230139000000001,0.014246814000000002,0.0024513580000000007,0.009714232,0,0.015208796999999998,0,0.0016953869999999998,0.003546601,0,0.010629112,0,0,0.003089535,0.0051748179999999994,0,0.0028963289999999996,1.5532900000000003e-4,2.52341e-4,0,0,7.61165e-4,0,0,0,0.0016974579999999998,0,0,0,0.0023361019999999996,0,0,0,0,0,0,0.0024667280000000005,0,4.0739000000000004e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.124690000000001e-4,0,2.2034500000000002e-4,0,0,0,0,0,4.38e-5,0,0,0.00092541400000000005,0,0,1.07604e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026070926156231106,0,0,0.021579767472417598,0.09563423707296481,0.04434895231142579,0,0.620396602955072,0.165434372688732,0.0265351413431565
LU01,67,LU01_67,4500,0.016224472,0.012629680999999999,0.005684256999999999,0.009165692999999997,0,0.037342202,0,8.54701e-4,0.017046837999999998,0,0.009732283999999999,0,0,0.002786922,0.004231136999999999,0,0,0.0017437620000000003,1.31168e-4,0,4.89851e-4,5.873959999999999e-4,0,0,0,0.001067714,0,0.001089336,6.323749999999999e-4,0.010956190999999999,0,0,0,0,0,0,0.011741018999999998,0,5.937869999999999e-4,0,0,0,0,0,0,0,0,0,0,0,4.6666000000000003e-4,0,0,0,0,0,1.43755e-4,0,3.2812099999999996e-4,0,0,0,0,0,4.97851e-4,0,0,0.00210187,0,0,0.0018053409999999998,0.009953461999999998,5.416590000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012941460000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71213110502756e-4,0,0.015598390071126999,0.05598648466197369,0.06121350926584851,0.072274131894574,0,0.37776310460346996,0.372296044212859,0.04429712217964521
LU01,77,LU01_77,4500,0.012998474999999999,0.030891586999999998,0.005024936999999999,0.007462942,0,0.014959177999999998,0,9.75639e-4,0.015737202999999995,0,0.010294600000000001,3.34e-5,0,8.46595e-4,0.006147592,0,0,0.001054978,2.78837e-4,0,0,7.34792e-4,0,0,0,7.60794e-4,0,0.001867561,6.30203e-4,0.005646312,0,0,0,0,0,0,0.004630899999999999,0,5.79313e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18e-5,0,0,0,0,0,0,0,0,0,0,0,9.571739999999999e-4,0,0,0.002165823,0.0020031349999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029339119999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08935834317345728,0,0.005150760650546261,0.049125211314526906,0.10669260492010803,0.0480753679660805,0,0.42947691056533704,0.22715024119229205,0.0449705602176523
LU01,32,LU01_32,4500,0.015191689999999997,0.012757176999999998,0.005012758,0.009567243,0,0.032451811000000004,0,9.46294e-4,0.013064459,0,0.009024563,0,0,0.001246289,0.002435115,0,0,0.0014943290000000002,1.4000400000000002e-4,0,4.06091e-4,5.282110000000001e-4,0,0,0,0.001207233,0,7.596520000000001e-4,7.050930000000001e-4,0.009519633,0,0,0,0,0,0,0.010216883000000001,0,5.937869999999999e-4,0,0,0,0,0,0,0,0,0,0,0,4.6666000000000003e-4,0,0,0,0,0,1.43755e-4,0,2.14355e-4,0,0,0,0,0,6.31e-5,0,0,9.612530000000001e-4,0,0,0.0018053409999999998,0.009953461999999998,5.416590000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039630410000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119734792287589,0,0.015431029243407796,0.0477323964030715,0.07260014875330432,0.06701800069642629,0,0.414254644025932,0.33983851200372994,0.041927920951252196
LU01,36,LU01_36,4500,0.012372314,0.020045699,0.0038562040000000002,0.009835390999999999,0,0.013865282000000001,0,9.355549999999999e-4,0.009117915999999998,0,0.009654869,0,0,0.0010320440000000002,0.003011398,0,0,0.001584314,2.4322799999999998e-4,0,0,5.736599999999999e-4,0,0,0,7.673949999999999e-4,0,3.98698e-4,9.02966e-4,0.008007684,0,0,0,0,0,0,0.0029590379999999998,0,9.19695e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31e-5,0,0,5.91156e-4,0,0,0.002165823,1.8e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004228058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02437191710516971,0,0.0068188972765551,0.0375328577572826,0.0904738278305498,0.04542404013253979,0,0.460238788833499,0.304129037414156,0.0310106336502476
LU01,84,LU01_84,4500,0.011615076999999998,0.027895635000000002,0.003337861,0.011271795,0,0.014641716999999999,0,8.238320000000001e-4,0.006268971999999999,0,0.009092399,0,0,0.00109384,0.003011398,0,0,0.0015977390000000001,2.4322799999999998e-4,0,0,9.5897e-4,0,0,0,9.47833e-4,0,3.98698e-4,7.050930000000001e-4,0.008007684,0,0,0,0,0,0,0.004369248,0,8.06624e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31e-5,0,0,2.2434200000000001e-4,0,0,0.0018053409999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004228058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013731588708644799,0,0.00681889727883791,0.035288854829848997,0.0889474441632592,0.051857410706831704,0,0.43253524817511096,0.33543271506052397,0.035387841076942
LU01,25,LU01_25,4500,0.013026202000000002,0.030218907,0.005355408999999999,0.007043158000000001,0,0.021573230000000002,0,0.0011277140000000001,0.017926725,0,0.009470370999999998,3.34e-5,0,2.5038100000000004e-4,0.006479093000000001,0,0,9.27208e-4,3.15641e-4,0,0,6.388999999999999e-4,0,0,0,0.0019397109999999998,0,0.0017977060000000003,2.7059100000000004e-4,0.002825738,0,0,0,0,0,0,0.007296616999999999,0,3.72333e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18e-5,0,0,0,0,0,0,0,0,3.4341e-4,0,0,0.001171774,0,0,0.002165823,0.0020031349999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029339119999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10056501993021202,0,0.0021771328519811493,0.0559814147498954,0.10346884114449599,0.052677630316156514,0,0.37617263281448204,0.258197949737458,0.050759378455319304
LU01,83,LU01_83,4500,0.013256241000000002,0.017024068,0.003991417,0.009863572,0,0.027681266,0,9.49178e-4,0.009497938999999999,0,0.009798077999999997,0,0,0.00100735,0.003011398,0,0,0.0014457979999999999,2.49382e-4,0,3.36551e-4,4.0658000000000003e-4,0,0,0,0.00112118,0,4.86511e-4,8.08424e-4,0.008007684,0,0,0,0,0,0,0.005897642,0,5.937869999999999e-4,0,0,0,0,0,0,0,0,0,0,0,4.6666000000000003e-4,0,0,0,0,0,1.43755e-4,0,0,0,0,0,0,0,6.31e-5,0,0,4.68374e-4,0,0,0.001928725,6.36863e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004228058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496038525477256,0,0.009137789924951059,0.040390074502881894,0.07276481227295963,0.059009616258726715,0,0.44954321317012297,0.33175686537402804,0.03243724324155721
LU01,80,LU01_80,4500,0.012905085,0.021595015000000006,0.004225371999999999,0.008798181999999998,0,0.012244858,0,9.751079999999999e-4,0.012948563,0,0.009866637999999999,3.34e-5,0,9.64596e-4,0.005417208,0,0,0.0018682179999999996,1.4050100000000002e-4,0,0,5.04405e-4,0,0,0,7.654310000000001e-4,0,0.001867561,9.02966e-4,0.008007684,0,0,0,0,0,0,0.002838962,0,8.06624e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18e-5,0,0,0,0,0,0,0,0,6.31e-5,0,0,7.799799999999999e-4,0,0,0.002165823,1.1366100000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004228058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05160816363419311,0,0.0068188972747306904,0.042578806328671705,0.0999630237201525,0.04526404525502339,0,0.46695409828702106,0.24221231052367603,0.0446006549765315
LU01,70,LU01_70,4500,0.018713469,0.003684817,0.0077328860000000004,0.007082367,0.0012127720000000002,0.023862436,0.0015937179999999998,0.001536796,0.018588607000000004,7.42044e-4,0.013639564000000002,0,0,6.030599999999999e-4,0.006395840999999999,0,0,0.001606924,2.59026e-4,0,0,2.45706e-4,0,0,0,0.003811519,0,7.336949999999999e-4,0,0.001068796,0,0,0,0,0,0,0.012557177,0,1.0579e-4,0,0,0,0,0,0,0,0,0,0,0,0.003290215,0,0,0,0,0.001573445,0,0,4.152700000000001e-4,0,0,0,0,0,2.7774500000000003e-4,0,0,0.003669868,0,0,0,0.016365895000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015532803046877703,0,0.00109567323041905,0.08176375733011203,0.07311254958720871,0.06471261072543182,0.0012804009150900603,0.30174208820803194,0.36287268603958606,0.09788743091724258
LU01,48,LU01_48,4500,0.024401770000000003,0.020964853000000002,0.009930402,0.0051451000000000005,0,0.031919539000000004,9.98456e-4,0.0014420690000000002,0.030772586999999997,3.1100100000000004e-4,0.020475566000000004,0,0,0.006708232,0.019272577,0,0.001494747,0.001367309,1.1042200000000001e-4,0,7.32606e-4,4.22099e-4,0,0,0,0.0049570149999999995,0,0.0015244190000000002,7.61701e-4,0.00280305,0,0,0,0,0,0,0.001600666,0,8.454790000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0.004456758999999999,0,0,0,0,8.847849999999999e-4,5.58769e-4,0,1.27495e-4,0,0,0,0,0,0.0015901860000000002,0,0,0.0029354979999999995,0,0,1.26047e-4,0.01232554,0,0,0.006470465,1.04e-5,0,0,0,0,0,0,0,0,0,0,0,0,0.006706447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045959582293950106,0,0.010102157609375098,0.112215062554987,0.059739827868695417,0.08951738492241508,0,0.31598966264702905,0.299167060131301,0.0673092619722479
